Timestamp,% processor time,% privileged time,processor queue length,pages_sec,committed bytes,avg_ disk queue length,% free space,bytes total_sec
2025-06-26 00:28:00,39.49423596820191,12.160010179789323,1.8650276398989563,13.055375815381225,10238798833.965193,0.11515682200011536,50.53442174317674,1072.0089335302314
2025-06-26 00:29:00,35.89275436017343,7.192892573497086,0.7503479599136055,4.8847454838572,11392719043.135006,0.10850752168561026,59.208330269373455,980.0956519355935
2025-06-26 00:30:00,38.930381257145484,11.12306471952514,0.2946081856045023,0.6705060201233675,10308089940.060122,0.054789857857106744,54.496756614902935,1097.1655093609818
2025-06-26 00:31:00,26.222481852821463,10.298529450640846,0.7275856723254266,38.425369799350484,10305614161.325216,0.09774193199384748,69.07749086690671,948.8119840430854
2025-06-26 00:32:00,31.36471112790247,9.454300477860514,0.7887029432695329,5.708172237662495,10628237383.8452,0.11962617173496995,57.20804460945612,945.9398161924898
2025-06-26 00:33:00,36.72993974778873,8.39447700678132,0.5975214596510549,10.15153349857881,10427164011.739714,0.17250998252342153,62.0891642583596,1153.5689744875033
2025-06-26 00:34:00,44.873587349897846,8.962597273009242,0.48039699341865005,16.305419862673034,10802373419.08927,0.17646953395627785,57.52885057400242,434.9106133961366
2025-06-26 00:35:00,39.375046047480474,7.578129296036253,0.9318142244279743,33.03167661522677,10285837658.68497,0.04311404227524694,62.16371345760496,688.685154341428
2025-06-26 00:36:00,40.26440331124222,12.717258125195574,0.9654442683560628,21.65636213506207,10817446547.88153,0.15174630657944768,58.81407990660325,1021.5060470024304
2025-06-26 00:37:00,43.6982365575962,6.332553611653732,0.4808642436593479,28.928987801759106,10860395442.619322,0.0033398436713503593,53.64151053112121,1004.4784715182808
2025-06-26 00:38:00,35.86639055736614,10.969397871920535,0.42778202525688636,16.71602120574801,11189584655.064028,0.08681320655868467,55.50288817167801,798.5184068605088
2025-06-26 00:39:00,41.689158161774465,12.009815074533044,1.1849815715651988,15.321693231068588,11134225000.171665,0.04045837108919488,59.38634753645998,673.4184233723636
2025-06-26 00:40:00,36.25113822273655,7.331149574475565,1.2357934718039583,17.12551307349727,10890740230.874401,0.14722329256146438,54.05527610314241,1256.6198267903126
2025-06-26 00:41:00,31.64657261278821,11.057077439925893,0.5906691854778965,27.289565121830876,11172269086.90373,0.12419213764899596,57.29506062723779,671.7376765061352
2025-06-26 00:42:00,38.33737038494235,8.505888042436457,0.9139974195530836,6.081129110603046,10867154909.995222,0.0196877725717806,64.02316282674818,1060.7111234672045
2025-06-26 00:43:00,43.16784793606976,8.305308783610995,1.2483114297071425,9.09998587558015,11685753643.486212,0.05990052797567002,57.89875010405978,468.3965280144435
2025-06-26 00:44:00,41.998713149370104,7.966474715095242,1.0653808474544306,24.31865964783865,10634370775.299837,0.1081884278054373,60.19780076338112,792.6159457558163
2025-06-26 00:45:00,40.25356469230361,4.122030830992801,1.7812906102645716,29.005074524354658,10719719499.476934,0.09523111274273027,58.64215683499186,1052.172558189042
2025-06-26 00:46:00,52.28149276471296,9.529643113141425,0.32890128418099995,0.4706422759859663,11003564957.681475,0.08306906812167587,54.436845918692484,477.41381036321565
2025-06-26 00:47:00,42.39117650689483,11.772187263554834,0.22161541220431724,10.152210164797772,10621733982.495218,0.08591387614725249,53.03765407336898,987.884345875074
2025-06-26 00:48:00,45.22724500536429,6.404981431277262,1.361414538878229,19.97553805905205,11645923314.019232,0.021427105935566335,64.05008989266051,1167.9803863827628
2025-06-26 00:49:00,51.531230938493934,10.288603768199684,1.1750591339333856,21.04871235537597,11316072136.033209,0.1718675065263915,64.76303945519544,1074.4013325142175
2025-06-26 00:50:00,33.87703690052454,7.960718277431088,0.7259780084783093,26.892279139023717,11350005280.92888,0.15518238021187872,53.643066142364695,675.6747460039347
2025-06-26 00:51:00,35.16047173563263,5.445483205885165,1.5436293810651582,29.49005287920579,11267664084.945454,0.13894116655798547,64.21321367473027,730.7146334650273
2025-06-26 00:52:00,49.07992318259867,10.675405942791468,0.6775107515697487,10.870546902242381,11363333053.66938,0.09980665837602339,60.18795956580014,1087.7777136471343
2025-06-26 00:53:00,36.377997651105325,12.399247741895927,1.2559392074618936,26.11467201729155,10650744931.980484,0.1166005536521777,62.18286479732866,986.952058336581
2025-06-26 00:54:00,40.5236767491539,6.201999401644599,0.9102789016237841,6.314989010047579,11254061840.571835,0.1699360741545443,69.9686282783838,1216.0258896568196
2025-06-26 00:55:00,45.72878971508561,8.730609172814114,0.6124843186379597,25.597273967692303,10465337889.642513,0.07233328047364257,49.45024578516703,560.368254757554
2025-06-26 00:56:00,44.84269109475633,4.5952402999468625,0.7880550162576166,13.233375081844027,10532720109.757196,0.09279336753608534,57.47422540595402,562.9070163837104
2025-06-26 00:57:00,49.17053931852264,8.09303590788046,1.5857625424630797,19.484317369026968,11192515665.888943,0.0005845574652924984,61.29937868089193,741.0716318284785
2025-06-26 00:58:00,47.881278364111054,9.416694846580013,0.8068766948688244,22.87487770033641,10980089942.260725,0.10769872029904823,64.05386387444005,655.828770547207
2025-06-26 00:59:00,45.75697029779901,12.587277489243814,1.7541287021951402,23.86735600823357,11130782790.187527,0.10195406241633623,54.369725920521745,809.9534312525097
2025-06-26 01:00:00,36.55341264836098,12.102412400113783,1.07771433841972,18.78079080961635,10717653424.88558,0.07561750666967734,63.079336280461796,902.8902796060903
2025-06-26 01:01:00,44.39821882888965,12.318198598869833,0.8732026416688143,18.291405518004243,10632696982.127121,0.1280059079057454,60.60529390871279,531.2669111318568
2025-06-26 01:02:00,42.00221473278451,6.89769752544498,0.497870100592423,2.4281994712238273,10825330238.321589,0.11650508788162028,67.30824505531785,815.2778990736074
2025-06-26 01:03:00,33.806476730874515,7.6059893440408555,1.3382506308987239,19.526730295245464,11034514133.747929,0.1667952245990286,56.99743877318819,954.0555366437178
2025-06-26 01:04:00,47.53124853328767,4.061613088146861,1.1030718013425374,8.54933369893936,10834762526.45554,0.04787621826973702,63.21901975265274,723.5680923009121
2025-06-26 01:05:00,44.48788524412286,6.437962514567563,0.9608624751519098,10.091213313566364,11418925648.979517,0.07196671221998556,59.653218320693384,850.9610842601749
2025-06-26 01:06:00,40.686102244712124,4.599752916165549,1.0499539050756799,19.086419098949285,10844861122.164783,0.14018555686301562,55.448758920421824,1005.9663799603182
2025-06-26 01:07:00,39.30014080696119,9.14664279753473,0.9392830286034277,30.893606865808476,10204504162.880743,0.09256132984566218,56.36565397139122,979.3487575952742
2025-06-26 01:08:00,34.48104465870593,6.493800179126824,0.4016930555913262,24.898885654156363,11219529306.12933,0.09811543338104389,56.34546019470598,1099.2123741650444
2025-06-26 01:09:00,41.47712002032964,5.4861941517308095,1.327245894846516,14.29612592980146,11586429648.824917,0.21498939338508105,59.15480041305799,1161.3723505618805
2025-06-26 01:10:00,42.828644520091316,7.354688371679848,1.9285745803358965,13.12125667626481,11234384985.1997,0.03781525623271714,60.73974798986964,988.8770963031891
2025-06-26 01:11:00,36.337623271973314,5.28450670677125,1.8490132833466162,7.860742676470714,11430751818.118954,0.09548950346166019,56.97557614622785,813.950112468839
2025-06-26 01:12:00,46.31136770901398,9.022715781227248,1.0527691343537753,15.55912202670213,10584107484.253601,0.06190474379200046,64.23316219361968,941.2131436442819
2025-06-26 01:13:00,35.02128150142778,8.964767101980064,0.8732401983984348,8.216805871549504,11171333159.162415,0.14894747436817327,58.19383831811313,1041.0706173664732
2025-06-26 01:14:00,29.89874425395735,7.467841526940433,1.0423231252059726,13.767917372064423,11295246877.39912,0.0703266320516485,65.8214788360517,1173.8521040083895
2025-06-26 01:15:00,45.71983072895968,6.4339089362145225,0.6893030887950085,8.559783334313842,10980173826.228638,0.11719825631585674,60.85166555157798,1418.2529723967177
2025-06-26 01:16:00,38.511314354312255,4.915468835297479,1.140515342267299,13.323341709265602,10382091603.50069,0.13704358222750726,60.466921900882284,974.2050514294696
2025-06-26 01:17:00,39.904945888584336,9.655938420694804,1.1872441359381254,0.10749680236815351,11060784892.887293,0.13701470285943837,57.70107951663602,914.1232956370424
2025-06-26 01:18:00,36.35445947135076,8.842823392576603,0.39854544825811233,10.852774510248732,11690725807.035028,0.11239496767664271,64.36239292381777,650.0802201118446
2025-06-26 01:19:00,32.51917855221563,9.435284838207428,0.8355741141601667,29.9575151099107,10758001688.674782,0.09807241023890542,50.21678927467996,418.4888889777091
2025-06-26 01:20:00,46.83212849975035,7.51188236068301,1.437100845809488,16.90918718650473,12074152863.13396,0.06074879398526723,62.31322708843441,1386.1860906362383
2025-06-26 01:21:00,37.11854597722126,7.736636684274432,1.4502343703511515,3.8160981610614364,10915279795.209984,0.09908044845094886,63.38363596850386,1365.229065946435
2025-06-26 01:22:00,48.874602607522185,11.889917955332,0.3708472246366725,10.447152524809407,11189663174.089088,0.1088348978576053,64.04556582351795,1276.2848350759125
2025-06-26 01:23:00,44.61333036816275,6.786932554807209,1.5479274436207082,16.30548790076388,10498811261.185959,0.12566758723528149,60.643597009809284,1003.5818171181024
2025-06-26 01:24:00,39.00994797384842,7.510259297322649,0.8571512923238487,7.858454587112995,9922016156.52114,0.0926543376769349,74.76298474890525,1178.4203805413638
2025-06-26 01:25:00,35.161175972128,10.15507419604404,0.986647332474858,38.602080708251904,11460839238.460808,0.1907311322502953,60.522705291694216,1107.3968990126752
2025-06-26 01:26:00,36.93532731448666,9.056096865433549,0.9185080030285084,17.59258312345277,11309487576.412033,0.0919891564603373,49.88174470135383,878.5907260865407
2025-06-26 01:27:00,34.54197086293972,3.185737741541536,0.056852698032257676,17.569227116155638,9568208653.617664,0.15851488841750036,59.70275236645394,713.6304471360675
2025-06-26 01:28:00,51.04710258668311,4.086051069291922,1.210536726361393,22.807882945380626,10892061719.131203,0.22771152979865425,60.74279966139069,848.5044275008778
2025-06-26 01:29:00,41.44069121021792,6.657164363009163,0.19567662639420258,20.616760474672482,10800724250.422943,0.190333197520512,55.7239473351964,940.9161528532658
2025-06-26 01:30:00,46.37646204212857,10.588466325811124,1.4150381494519166,29.37853817325308,11449656170.087366,0.1367362803866761,67.83632552435658,459.7293718024735
2025-06-26 01:31:00,34.29562335467089,9.995374494067724,0.3489510698386592,32.008775698310316,11356951510.809593,0.08585013191179502,58.32631059421498,1099.343292889827
2025-06-26 01:32:00,41.544508518033666,9.618474836899287,1.5300868416553683,6.839740676571841,10523962365.933395,0.16637171613630203,54.49706624705156,924.2612457215963
2025-06-26 01:33:00,46.535591834418156,9.892501311027189,1.1155390511420888,4.4148645973249,11493106495.430836,0.04732978251241936,60.54439931244367,509.61715903427665
2025-06-26 01:34:00,38.9781776010368,5.904253818794632,1.304194666632675,1.9601374276186334,10987492851.614084,0.05848752122445216,60.46733018495271,1011.9269573431363
2025-06-26 01:35:00,45.8157529756372,9.832708073640632,0.6414969283507923,37.0247296788241,11058288612.26412,0.11974196829179039,62.091308104914155,932.4067053911932
2025-06-26 01:36:00,35.244290391326274,6.030355733871197,0.09551021742600452,4.2283709066567905,11235133132.212915,0.11529312746699008,46.464924279631795,1314.8281034006711
2025-06-26 01:37:00,33.8567214985888,10.705287615271125,0.5095041441135825,30.05112638221304,11437254416.095549,0.11077402537933574,55.55144210200078,728.9624313619546
2025-06-26 01:38:00,42.57803155239902,7.064101410468986,1.160416790249303,4.3336286282047265,10127241287.378662,0.14848194213473273,61.5945713861325,219.39647663617404
2025-06-26 01:39:00,38.79209558947219,9.048054076434179,1.2283876977983732,27.96894950755277,10553093301.001358,0.07742381617688283,65.4687582192051,698.2581183748741
2025-06-26 01:40:00,43.90520047902073,3.661217507033243,0.5697037242302871,27.86711889211717,10322058388.763836,0.17116654799543343,61.1418639364428,1006.8766288745559
2025-06-26 01:41:00,30.81243664538594,4.978715870980629,1.6626939700102275,17.336699264629402,11282092283.983109,0.13475387026317304,55.646096126340524,941.2959781018056
2025-06-26 01:42:00,44.270148750667396,11.081106381376348,0.9904810017019495,8.6297308496288,12132909392.404608,0.07465741654624714,58.9218416054744,738.194343640287
2025-06-26 01:43:00,53.70729447998799,10.087247097287984,0.17981343996445676,26.503142286433135,10452560482.878992,0.16128417393180838,64.44814403982205,1012.8945922676049
2025-06-26 01:44:00,40.59959420681063,5.316520123682018,1.1346339230461806,9.475117118134637,10591244990.62622,0.15314729143147968,63.47780177558943,820.6297213835358
2025-06-26 01:45:00,40.90038402884386,11.578815998182323,0.6136228726242958,30.618379904780685,11368766251.024342,0.11694613018278045,63.31577420105401,439.0493527977154
2025-06-26 01:46:00,41.63437007781466,5.641350255265277,1.411077462923673,9.149747872572231,11588498907.416754,0.04346859563385093,66.26158689524009,792.4720620984396
2025-06-26 01:47:00,31.433693370988944,8.421688722234771,1.1124767486343838,28.870723601476367,11269432352.64301,0.027912530265988597,67.34327025451645,1406.4906374569944
2025-06-26 01:48:00,42.881254393726046,7.175009042971867,1.075244941593348,8.075997409476674,11164893268.13481,0.10190456189092953,53.958775244020096,1043.003609804031
2025-06-26 01:49:00,32.730421745521284,6.070197241247754,0.8555730448324651,7.578491126216306,10281319856.545433,0.033506443033452946,56.300893261729534,837.0188519357228
2025-06-26 01:50:00,38.626021745308705,11.30206127181031,1.5616164421892336,22.0436830072375,10842445530.09204,0.17777507483792176,66.02286907950185,702.7661485084328
2025-06-26 01:51:00,46.98571675427303,12.598138242187842,0.5455451788387922,15.19728318694063,10969185679.05861,0.20824591218802646,51.87744305991977,889.4247122905999
2025-06-26 01:52:00,37.10223349608058,8.834844681034621,1.1681429035273445,21.413409050889562,11878062881.008814,0.0624147166643769,64.55657611049304,1015.7207762264483
2025-06-26 01:53:00,43.29151249474457,12.207631065610459,1.0209740723523764,42.89486741283474,10949753417.936443,0.18748307493347055,52.13148243724122,1049.0231918821396
2025-06-26 01:54:00,45.855912087016044,7.693070775643606,0.4832811503164962,5.782692608205945,10952766471.760466,0.11441401339911361,65.27269542156073,875.8411496170551
2025-06-26 01:55:00,42.19287036804081,8.67035453973629,0.9623325687557348,11.506210277972624,10899626442.99788,0.09632133994728966,60.19831154564985,1175.950001953911
2025-06-26 01:56:00,33.95137300741438,8.731780819930256,0.5269004635764057,16.37114027473361,10472639477.00302,0.16651245922784277,60.42232201007639,631.1911409775472
2025-06-26 01:57:00,39.15068825145697,5.514760092547714,2.0202159972703804,4.4784800601810115,12021864462.010431,0.14231079439682706,61.48985399974876,700.1995845439573
2025-06-26 01:58:00,50.61707061048208,9.658649180426655,1.5079584866100415,1.5383748362105578,10591568038.729332,0.07828481837048412,54.95231402666297,982.7135990275506
2025-06-26 01:59:00,30.701734353879914,10.187714434839558,0.1831059157412145,5.802057459795302,10541671056.065214,0.1273565933807301,66.24486702791509,515.6923091522913
2025-06-26 02:00:00,39.45498236986301,7.983272132993625,0.7747006562205425,22.39998121473146,11173630151.096458,0.14151412595870624,65.53851852115046,563.9162118877546
2025-06-26 02:01:00,38.08032135207996,4.191052934478142,1.3047951620399134,7.921751647279104,10560151941.335747,0.21875713609849953,49.66548853017022,1128.9401596244004
2025-06-26 02:02:00,41.451547795332814,9.34316922585125,1.5868721903472984,7.998518820737051,11215242530.648035,0.12914013076598863,69.04428979147893,968.6776371391469
2025-06-26 02:03:00,44.595838336109885,4.639846339711158,1.435907294636776,19.857377762849822,11719195638.984694,0.12036157132777171,54.93618937578484,802.7026872857051
2025-06-26 02:04:00,48.90516436061061,6.402680176160745,1.952361711168392,4.913328155103185,10409152448.38484,0.14475475721756323,52.69651937399783,751.4042788109207
2025-06-26 02:05:00,39.51749683078117,8.76288262653927,1.066745624633602,24.181772223048185,10829043922.796692,0.06895595576535515,53.360983392217804,669.1765400055295
2025-06-26 02:06:00,44.93731471103768,6.513647869767406,1.6409219195231683,34.3098689940977,10758677734.120163,0.13695629672511153,63.08342386798614,635.0769596977577
2025-06-26 02:07:00,43.38125805580606,9.075470292103033,0.4204066131212082,17.850277136634457,11150778905.86515,0.05038265222798274,42.978669251143444,498.0035580777786
2025-06-26 02:08:00,43.26124309116581,7.879227663662205,1.4352509455000637,19.460626571476592,11401114232.11789,0.21922027218374096,56.924004695579924,731.3317935735973
2025-06-26 02:09:00,38.076836214501064,4.371986659214077,0.8951823283816488,7.89475337107107,10501175812.196943,0.11338640641164102,56.5973007195093,1222.0700561647416
2025-06-26 02:10:00,35.91679779858054,8.871631473926296,0.9266643442892256,17.84479465581895,11029695454.039522,0.09795311321200355,57.38299150470767,942.8947976364293
2025-06-26 02:11:00,35.41013884968317,9.92162640710968,1.6902956161603788,19.82548407454535,10729825534.898363,0.19481953690385428,52.26770873233355,708.6731549471107
2025-06-26 02:12:00,37.135117636117656,10.989652448586341,1.4843194383468052,2.3248599555946683,11170343882.45923,0.06224179555339805,59.34494082353302,772.4436646270689
2025-06-26 02:13:00,42.53268583277102,7.545706289802581,0.9159353938361379,5.414524892010288,10519772959.019566,0.06827680606002512,59.88748452598775,976.6863160167298
2025-06-26 02:14:00,44.73594918940815,8.311891915045235,2.2761150817014393,6.922252805177552,10944441445.497847,0.09090419142220642,57.11523892775884,895.3115577562118
2025-06-26 02:15:00,42.5554957333776,4.731304073697058,1.6294148493903102,17.11884793266951,11369726729.207245,0.07763555525938319,65.01782233773025,923.2461889397753
2025-06-26 02:16:00,38.20032528344103,13.384773895558094,0.7791153531263676,9.731872373699014,10983990246.952705,0.18346710870744076,54.56412130968412,256.68782192858544
2025-06-26 02:17:00,49.98190058440872,12.238545490747386,0.21142211431729452,16.93383461007144,11364412411.667877,0.047735737398023316,58.36362163028562,1198.4583026000796
2025-06-26 02:18:00,48.55332742323066,8.399914608502606,1.1389059699865751,10.114739173491138,10918434404.931427,0.12166158998837277,61.44783579956589,959.9643370106312
2025-06-26 02:19:00,39.19594801164871,8.170869856087405,0.8044724173769691,25.97430996186316,11429114536.575674,0.0551949975942887,51.50008617043065,929.236289855484
2025-06-26 02:20:00,36.85574081579787,1.160891811943158,0.6867306726782507,13.202564666418567,10461005527.37845,0.028131694506831922,48.787579600558914,1212.5048281239272
2025-06-26 02:21:00,41.630921886842664,11.078079965308278,0.7521939205387542,4.8702751182745665,10538918977.182014,0.009149227037597366,60.53792484698553,604.0183365227995
2025-06-26 02:22:00,47.3232896116512,9.900551146082934,1.0765657001971098,31.308443095162705,11845337615.290056,0.15387247600527512,63.870593566425306,685.4656909444666
2025-06-26 02:23:00,42.65757054297663,10.528902504595193,1.6574562565562494,35.68925792934494,11043833106.48196,0.05015473467581922,68.41713342052087,1254.4117197596543
2025-06-26 02:24:00,43.78343845158288,7.487227075267764,0.5098408870659844,22.71442008581233,11825399633.130293,0.06967764745407483,59.10632090380404,792.5358683789387
2025-06-26 02:25:00,39.94724358598115,7.330250036021223,0.9648098264473942,19.634643274934724,11701763136.789454,0.11808573593500382,59.674153150336366,747.3808823551318
2025-06-26 02:26:00,43.295947943697044,5.418750119292112,0.8991244407005922,14.74369412159717,11152610922.873196,0.13746579521796334,55.886818349389365,709.1221458818221
2025-06-26 02:27:00,48.7442649952932,10.455795694468755,0.5881132241888631,19.447176652206227,10472804224.342325,0.054531369058507584,61.217691865209105,671.0650948527765
2025-06-26 02:28:00,39.83014810095057,11.644630700915721,1.14064789252234,4.28088240989311,11340929245.783419,0.12781839153557678,53.16483615733189,959.6388782055635
2025-06-26 02:29:00,41.75197994120511,11.327427831240486,1.8860556696729287,3.477800039746331,10682976671.622261,0.18196130086892537,62.35243316606535,1213.2798770109603
2025-06-26 02:30:00,42.3114729317405,8.98933921451706,1.3080893059609313,20.841617366420977,10709350753.219927,0.11298184244148919,58.89669561394205,795.1182952974747
2025-06-26 02:31:00,42.46796659817416,7.708040654240667,1.0355569861681952,3.1321173050237974,10546138566.326132,0.06690084473980847,55.34839596727866,993.4154250786646
2025-06-26 02:32:00,33.99684470928945,5.898218486407534,0.7806089093537295,33.204766888432374,10877348740.91395,0.03677161276383793,61.80430309939746,981.6548256056129
2025-06-26 02:33:00,31.67889508060273,6.7772428809089655,1.0233936747571444,7.149693463556009,10922861105.882568,0.10774518148945965,62.90580961393611,924.4043562946368
2025-06-26 02:34:00,35.97191227568962,9.703969999236964,0.14122852627205873,20.475422802138425,10679786644.609325,0.09960917854296672,70.76643027567155,1114.9585573479856
2025-06-26 02:35:00,41.91684837763378,7.827185011810534,0.9699110035566527,2.610283993743467,10272733851.105024,0.14509938604803882,60.29858383952689,1156.3375483614002
2025-06-26 02:36:00,43.853367000968106,12.645553547314822,0.9033501185516599,14.812751240675258,10948938411.602116,0.12508567724166972,58.174244716473915,1237.4058857303237
2025-06-26 02:37:00,38.437662642410544,11.426407797700152,1.2386764048346146,19.178126403174684,10333051308.724743,0.07176854248281173,60.98840040347898,1126.4684079598835
2025-06-26 02:38:00,47.984272125941814,7.04446952551225,1.4742523501393268,10.711157446350306,11270270264.113869,0.027398905276055582,61.040436707836925,1362.0821614394656
2025-06-26 02:39:00,40.38905411030097,5.5133118301284405,1.3726647112003478,8.688539126515202,10638574352.021133,0.029997663449762887,59.64195627583123,550.3147853990289
2025-06-26 02:40:00,41.21346324343164,7.184895769201337,0.9340313848025876,12.302831948287867,10097990698.721405,0.10583417771404376,72.0431089197545,852.2262599962386
2025-06-26 02:41:00,40.14901316982182,11.222873627383802,0.7412953654852447,28.054244424488253,10383150184.474268,0.09764624996118702,66.07862511344898,742.6212960086074
2025-06-26 02:42:00,41.79591575664507,7.253084876151574,0.6863034634979746,25.118089850285905,11018450352.18934,0.10129850002344723,64.33412661043528,704.2050008120218
2025-06-26 02:43:00,44.65510143345638,9.931335494535432,0.6091470493279025,26.06142376378127,11200232131.299246,0.0705804458176526,60.318291183465554,1014.1284352156147
2025-06-26 02:44:00,44.46794752312663,7.155139868714556,0.6924675810203027,25.388220860273613,11154768360.329538,0.13213046087068414,60.312581509779896,921.993705364214
2025-06-26 02:45:00,36.65451490084364,9.431225194504405,0.9384362846051414,30.197867921220436,10406704191.039637,0.12482060406667853,56.88198555390885,1569.3524033306726
2025-06-26 02:46:00,48.77189775661084,9.897144370491555,0.3898739755073076,23.118449129759057,11470353554.281118,0.17724155026843413,51.58763754233319,640.3647345242733
2025-06-26 02:47:00,35.685395857410235,11.044847186233778,1.2216142956814242,7.815163555595312,11543134831.601992,0.11187252534267755,59.171907908626864,396.216812101757
2025-06-26 02:48:00,41.5636124853245,12.166839033885093,0.9457463975015489,21.429825771966918,11439844846.906084,0.10242986701640813,59.424313730166574,1261.5673031750598
2025-06-26 02:49:00,39.802443817586294,11.862785679618865,0.5825571314512793,19.508701482293954,11412409152.632122,0.12185392704475477,57.3286044200234,1121.8057375441217
2025-06-26 02:50:00,35.936417568932235,7.265259204830409,0.6799351630455742,12.786734115635616,11077184418.189293,0.08126714477349764,64.92738732236711,808.7185105077882
2025-06-26 02:51:00,40.812722285982126,8.226615772565536,1.419455056190571,0.2738704545684296,11328123676.94166,0.14563396182762242,61.37532840861612,778.9696518947619
2025-06-26 02:52:00,37.49120562971591,5.663824510068082,1.4520766425857887,8.192834964873782,11720743493.112568,0.11455455196105628,60.32825996058329,716.9222281162614
2025-06-26 02:53:00,41.566759982884776,8.011898664416092,2.194360639803042,11.667950849324662,11091318497.261402,0.1192202863853858,61.72328423035258,1107.61638354485
2025-06-26 02:54:00,43.224602842927965,8.665379380577045,1.2835614210009396,23.749058701296896,10899046119.785217,0.1496596599400419,53.40549171955124,1501.684805149171
