Timestamp,% processor time,% privileged time,processor queue length,pages_sec,committed bytes,avg_ disk queue length,% free space,bytes total_sec
2025-06-24 01:29:00,39.13511108891975,10.338322347731964,2.2001857937809817,2.538448658855449,10121153076.622051,0.05127775555908589,57.44650387788284,1098.8421271357076
2025-06-24 01:30:00,46.43712147904304,11.064025511067086,1.3153303895092725,15.420795335007323,10638356283.806517,0.07292509717448238,55.014710978534566,1188.5792581495182
2025-06-24 01:31:00,52.04326422192954,7.434822201907519,0.5167956275363756,26.098333070506477,11033058968.222736,0.0408616439458297,55.12871716513532,893.5231234364855
2025-06-24 01:32:00,47.60501913900965,12.266736656885714,1.0894244038822196,19.16116638684535,10966523326.541538,0.04860964762347951,65.75104765324832,1042.7599979615181
2025-06-24 01:33:00,43.92622101458426,13.378611847636122,0.5563122193969322,25.56919749474197,10612647714.087091,0.15261815271313367,56.94083451562605,1274.8956105430366
2025-06-24 01:34:00,42.64449501859492,11.709674232953425,0.48947343168039403,10.79864667731508,11074030174.902466,0.1060079139272369,56.82147805436487,804.6616252659089
2025-06-24 01:35:00,45.33804592801239,13.588280013732675,0.38717200287368714,10.207978078125159,10816324566.638464,0.13887246690787805,62.52117635424518,1196.947102174892
2025-06-24 01:36:00,42.85852249555927,9.0353516396292,0.38649734727209895,20.212403301812195,11324406573.030033,0.1274059192607937,62.72650879023974,392.2866748690801
2025-06-24 01:37:00,46.549005614549934,14.53843661146874,0.6231077892265334,11.14094384090755,10824177901.791904,0.1090180892391933,57.81178788166062,950.0284265317204
2025-06-24 01:38:00,46.50587567036481,12.282749236003616,0.8632495851613442,5.350569967004102,10825161463.122633,0.05186442049937816,55.55102214335454,1099.4924780374508
2025-06-24 01:39:00,35.19708926952897,7.669319984747439,1.9315148430046412,10.289124895451284,11131540578.681068,0.10577835831933646,58.81357883113929,627.4905590709565
2025-06-24 01:40:00,43.6589826276897,10.966022127135963,1.1833074821924707,-2.2706990869582473,10860546609.8051,0.10294084585992422,64.87355418001462,1095.7910435216875
2025-06-24 01:41:00,47.15787460223944,14.880317111018545,1.1597955500688473,16.945564218955735,11541562735.02201,0.12009455799016067,50.377102393502796,847.8684871612246
2025-06-24 01:42:00,48.37272802193693,10.887091013981511,0.3597345781173391,17.185691309040585,11644821011.240488,0.20312004324507027,54.94679848341411,911.6255949190682
2025-06-24 01:43:00,53.89738545163773,9.731686975848401,1.4604656827989313,7.187922929817942,10486942191.337942,0.13838436003593124,52.932146903889844,870.8379469737586
2025-06-24 01:44:00,45.32660573907606,10.305692775767556,1.4559228989233626,5.249002146549655,11940913269.205042,0.15931530393544402,60.911922395846396,1149.5674238753572
2025-06-24 01:45:00,51.067963186931024,10.536797953188536,1.723101567336741,18.503334118452063,10782405564.148853,0.10743868122651362,59.52720588733831,981.8728148481152
2025-06-24 01:46:00,42.376644311106865,10.741409394358728,0.622708535646403,13.632904369010209,11560835848.227888,0.11133670928183914,55.12695280592489,807.0180465879663
2025-06-24 01:47:00,45.46702584277286,11.105981144108979,0.7518303263888234,8.151864479421233,11311005584.229975,0.0982363945319269,56.22004877003499,1107.6941255878708
2025-06-24 01:48:00,38.73104227139173,12.464099285055411,0.9077344215563308,18.38396461308787,11109796421.2106,0.05278755941627362,59.11941543141335,584.3140774303738
2025-06-24 01:49:00,41.79718821875718,8.661053811144013,0.6224507990393491,4.448487297227366,10638751004.545248,0.07448986109736472,59.447383747966214,1193.0704302655074
2025-06-24 01:50:00,35.272147545046344,7.998915943908234,1.0866497057136848,16.05803127725923,11578441397.231976,0.1638627922377357,56.91357049246346,1040.4545025704624
2025-06-24 01:51:00,45.486396393863345,10.888133914420196,0.9418485164451464,24.681304604879386,10963754191.197908,0.13545017000365359,64.9128233374177,525.9606690339733
2025-06-24 01:52:00,42.38622528297709,10.360413995306665,1.4825015903157586,11.37824274542448,11432190284.11916,-0.004172240714592421,56.49701961371679,1227.8222608454262
2025-06-24 01:53:00,49.70696945057172,11.007013676185164,0.757003473467726,1.9374646622897629,10372482273.349178,0.12955958848455,58.60478558106544,733.4804611307354
2025-06-24 01:54:00,39.53609719270782,10.378277515036089,0.39765081375641353,25.27617276945591,10883902843.934643,0.054778579016268876,59.20116221665273,1268.0845720422853
2025-06-24 01:55:00,45.944116260475056,11.274149839241103,1.2852631595100936,21.9409103341289,10907347713.02233,0.11565877959004761,58.47478257231551,1342.683716952627
2025-06-24 01:56:00,47.800306401927436,12.66699818993397,0.6811097209149382,5.591365757813859,10990855985.24315,0.022201441714910924,66.1853980084656,1169.0452223975142
2025-06-24 01:57:00,45.59927965666899,4.157762254929475,0.6074712913329128,23.30325361691429,11389043442.40824,0.09164389618054017,60.48759574715645,1400.5804560615823
2025-06-24 01:58:00,43.57939829053104,6.505220277438749,0.2378364274941609,7.404779168158289,11152729190.323593,0.16835374374623627,53.53010572324137,1033.4247902271693
2025-06-24 01:59:00,42.362984767393684,12.986460530582058,0.9868683238759683,17.473066825894946,11471803167.058336,0.09776762025615557,58.93724869699862,1214.943221333227
2025-06-24 02:00:00,37.301007953358734,17.56204568549861,0.8988725849963712,16.28355619990292,11132306569.28895,0.13480406873088718,55.9725664226599,1118.18652058154
2025-06-24 02:01:00,32.76766698263972,9.144155038429144,1.2001412197684227,24.53336050842949,11382376699.753557,0.11536379407998539,57.8367642164457,891.7296247386797
2025-06-24 02:02:00,44.476378329148076,13.065162569360748,0.798962661097487,15.01204497091626,10929050293.500975,0.19036237404191225,56.88511385217006,1089.3842571003102
2025-06-24 02:03:00,41.379020339722935,10.965541245640548,1.4579119679328567,20.934830435457826,10536571938.569595,0.09565105659419985,59.63805942691799,1101.2595725243134
2025-06-24 02:04:00,35.006331128249606,6.934779680044483,1.7752947075281225,-2.5059306194249995,11207484257.973179,0.17252299299406065,54.6648974692002,1096.1499293916497
2025-06-24 02:05:00,43.7147061830805,11.190425333319755,1.347166002533069,10.39334839289738,10888948587.552261,0.1351286736478701,59.385251981690516,1241.9675173091948
2025-06-24 02:06:00,47.54983412495637,9.367286259685885,0.33594926371338674,32.75874899745861,11217586007.686987,0.08617646836857974,56.56175048164966,970.6125741141506
2025-06-24 02:07:00,40.52361318630005,9.19262993416324,1.91229328661113,21.17468448512422,10466951689.55326,0.14110365014188014,63.63742876073032,1267.0952745617592
2025-06-24 02:08:00,49.70519318978385,10.011341661035528,0.7726999224692859,22.421745545180848,11011074871.23574,0.12057392418810527,48.80029144593095,1207.149918633693
2025-06-24 02:09:00,50.516616838815665,10.491443808859032,1.6065677227965605,20.615271427559023,11261962189.743883,0.09564136887843475,62.86180454077734,1117.8875887596182
2025-06-24 02:10:00,50.394026929878976,9.891846103718732,0.9778076158259705,-1.7975728792332983,11141432362.955353,0.06021515424475447,51.61048528928552,1055.8349071178445
2025-06-24 02:11:00,39.00012214271313,13.503873623371248,1.1302785332568737,16.599465757094,11422047079.514612,0.06441485137265912,59.94459370449225,795.9987070347621
2025-06-24 02:12:00,48.79098032925079,9.924397477002538,0.4332063128095466,24.123348810298502,11086309177.895763,0.049093136485702196,57.43270722682966,982.2185467537576
2025-06-24 02:13:00,40.771316911660655,13.45731319495871,1.2486564506886202,-2.3116676298719394,10853838238.380116,0.07775899031450613,56.37517605911314,1267.3283985166877
2025-06-24 02:14:00,43.709840432502794,10.73728761378487,1.528233693059689,18.578080342971184,11099162240.10598,0.054576498757099356,58.38368420717967,1041.7446775484777
2025-06-24 02:15:00,47.44255259591467,12.70494347165916,1.5691868815546046,23.37502578142312,11264880960.623587,0.22774223746417244,56.48921818027052,1104.9163505566598
2025-06-24 02:16:00,41.136351548710294,14.385206227735004,1.4695925970314982,12.270439283202318,10498457670.870457,0.10965207961342419,65.63428680719488,1134.87071217813
2025-06-24 02:17:00,44.382598561876996,13.979164718796932,0.6135552915904626,18.499769387531465,10992105370.672924,0.1605325666361898,52.34894173558209,818.9338936042868
2025-06-24 02:18:00,46.599939759308484,11.322706006791648,1.230571681026436,16.45092598374071,11041151824.894415,0.0340391588077594,59.11580200789722,869.0435100508807
2025-06-24 02:19:00,42.94194760452152,8.197537704264304,1.8691055812126312,23.299336531472015,11704504253.92084,0.1303444995515642,60.94779576385849,688.1817574395719
2025-06-24 02:20:00,47.68173577588078,11.908823094714625,1.3540458106732027,13.170976219688452,11107479749.583035,0.10105852277324208,56.15739555509129,934.2593613333619
2025-06-24 02:21:00,51.01541703635083,15.464555490151032,1.58397731681124,0.2092050992306298,10430042814.361992,0.03503962672768508,49.03521583748845,1040.9088140785504
2025-06-24 02:22:00,42.780856729951786,14.167567620363714,1.1068165086315662,24.66239690748792,11513831418.241995,0.10115676253036622,62.76517876256583,1268.2499551406836
2025-06-24 02:23:00,35.21934205716066,12.22688235517255,1.3914332209744567,0.3472118386453307,11001679553.525803,0.08731615022367341,58.72910108018143,717.184249354037
2025-06-24 02:24:00,51.37779115073323,11.03793315738526,0.9742492888027946,23.369072738454847,11110292258.954348,-0.0062346167714965595,62.968772967826524,466.02196157888676
2025-06-24 02:25:00,47.90349038681944,10.57096496234662,1.6265588776747413,11.520386772920094,10841414601.277832,0.13627333367000427,58.980125782356964,744.2443247185063
2025-06-24 02:26:00,50.927941882335105,5.176087634699487,1.1464882663606566,19.13101026942325,10709063547.46855,0.06843107072543231,59.514010958359584,857.9881788080645
2025-06-24 02:27:00,34.52943962260167,7.052468346826183,1.2882973728413627,28.994194810648555,10914195141.031849,0.16652777545139552,57.862072328328324,950.7628877714448
2025-06-24 02:28:00,39.64008721348598,13.363056275268653,1.1400116353979057,8.319566874351533,11363653246.186098,0.11222605357361431,55.77843466423095,652.3598538097667
2025-06-24 02:29:00,47.266380045919185,7.267879963082134,1.1358784358404035,19.610679987585563,11759767235.407946,0.08744619766760581,54.084430002319316,1025.1598412155063
2025-06-24 02:30:00,52.491413842618385,15.821254434690196,0.7847588603786224,6.019973947131708,10856789080.195574,0.05203495117121061,64.75533988167713,890.9722238338721
2025-06-24 02:31:00,41.29715140427592,10.901279925742214,0.24694364200692487,11.95762974689613,10562652435.694862,0.03678298325279597,54.455657456664575,1040.7182220326088
2025-06-24 02:32:00,38.17475502553006,13.686490575680795,1.3736421357403206,17.895847072410874,11061032534.089666,0.09814241624929682,64.97885300401208,785.289643323787
2025-06-24 02:33:00,41.18829088054461,3.905131585055562,0.46657911533248786,28.373641140966818,11436508095.866438,0.10432918454807397,57.33380522938641,881.3263386017668
2025-06-24 02:34:00,40.9033568684689,11.513401900760238,1.0642088940852736,20.073735091645652,11645766431.842497,0.058718605073723035,57.613151116569924,818.4710369003102
2025-06-24 02:35:00,46.3404385722871,12.370745630520155,0.18985921209875145,11.681392970265275,11159325586.106882,0.04800586919571754,59.14391342752629,665.147118161042
2025-06-24 02:36:00,42.72967385629325,9.211403125234247,1.0254867228227313,9.959345071292601,11175197385.45157,0.04226187732664742,57.73006069360609,1371.7454858763326
2025-06-24 02:37:00,50.194178237273,11.679998699859567,1.2416299710696983,14.056246313322731,10687095060.523024,0.0987601744096171,64.06203400785644,995.1628421813299
2025-06-24 02:38:00,55.6280469128483,5.563788637637835,0.5402725718506654,27.9747267649782,10558351296.588335,0.06749624001253017,51.42872510444396,767.6172900281913
2025-06-24 02:39:00,50.258928526726976,13.156672473640217,2.1639551697350226,23.804026016409228,11382232769.117943,0.05178621762159246,60.93704511874948,548.0510671184338
2025-06-24 02:40:00,45.362008701273794,4.5546002464333295,0.6151808284969017,12.263990177344231,11051505192.900543,0.14150533973818885,56.30437112620211,417.5556159342839
2025-06-24 02:41:00,36.52356315906833,7.794318309983938,1.1656612777533069,28.874237330294523,11363878307.117456,0.14661474689346607,51.94894236700461,760.3889420631053
2025-06-24 02:42:00,45.45105194592967,7.209234046771268,0.8647452331104657,22.176801412282586,10490502052.221277,0.13982141061247955,55.67280083872677,1100.7039357874523
2025-06-24 02:43:00,47.05212622822428,8.102406864191364,0.7892541372119798,-6.365219535913029,11314302950.660824,0.05979938137353281,62.86640451872475,761.9318758472059
2025-06-24 02:44:00,43.88230468387921,6.719601454388267,1.0220307347925779,18.8330866248421,11068627080.862,0.06113099658438237,64.5264866884212,1081.4680416517904
2025-06-24 02:45:00,40.49514409838936,10.10725047834375,0.9155361334990699,35.21548324144347,11254059583.820482,0.1120126695958176,57.582173677583356,1144.8874802130947
2025-06-24 02:46:00,41.366036107513075,11.949351112832368,1.448286994050605,21.2745504652246,10822997635.11301,0.08030672446604709,56.04935382169903,880.3391598410677
2025-06-24 02:47:00,45.419440726103595,11.614024449489758,0.5601463559931126,9.8782909430401,10130403424.732014,0.07400495688082967,58.75360972893049,921.9745698422042
2025-06-24 02:48:00,58.06038735574352,10.304051773016898,0.6895658279045811,10.660452450375391,10481335021.179203,0.19449518918849512,54.8848589131462,1467.8325566341746
2025-06-24 02:49:00,43.181199777157815,12.352054781443375,1.2782458009012576,36.65073467991211,11121808794.071466,0.038050811283908165,55.44628483785012,824.163136727677
2025-06-24 02:50:00,35.96272933820735,11.73104961277251,0.36613012770725184,21.548756037975163,10751110083.801264,0.15409255725242227,52.390149626037385,697.1259325549382
2025-06-24 02:51:00,35.063986536137655,11.541969006106624,1.9506830150599712,21.74096176030845,11042626418.651896,0.03198800396515543,53.55109757062772,1109.9052657335872
2025-06-24 02:52:00,42.13250818026728,9.095409823160493,1.5298195230807,15.246275568322998,11755964318.678947,0.1462486447842259,54.75601495251233,1159.6035093910493
2025-06-24 02:53:00,46.42938785496633,9.36425448568902,0.8294760171646057,9.913016971253294,10810136145.969547,0.04848956906097332,60.85545855033111,561.8183216853895
2025-06-24 02:54:00,38.47719906422804,8.80314322722645,1.1632242636783057,16.328745107847006,10878218316.01964,0.19972151623246753,57.78726049511379,826.1494432379146
