Timestamp,% processor time,% privileged time,processor queue length,pages_sec,committed bytes,avg_ disk queue length,% free space,bytes total_sec
2025-06-20 00:34:00,54.230821121821954,11.772817627628514,0.8575815311288993,16.57695156550851,12216252452.770746,0.10959610025180566,46.75868145254506,1431.6041186468458
2025-06-20 00:35:00,44.01735173972461,14.682307078030886,0.9469029549801234,29.02091311588268,12255483358.709364,0.2066073230071851,41.448868180225254,932.7042026743633
2025-06-20 00:36:00,51.1693613928772,9.623611845178672,2.549149717035629,22.07488797852182,12212564742.774817,0.11231739764742495,37.409375361477345,1044.4265383227728
2025-06-20 00:37:00,40.33016622672825,11.73589543495833,0.8709124309842828,24.456779070819238,10994372790.320732,0.06459069193202088,40.336540379374206,1312.422416152036
2025-06-20 00:38:00,43.49106002990868,10.311163986047779,1.2550621806250375,24.235078740220374,12060485012.19311,0.08589614715618257,45.12727629939826,415.076835363707
2025-06-20 00:39:00,51.11976988202016,13.307411305994805,0.6753175901930595,3.952949902021878,11443322548.990797,0.04322838454847157,29.97134031691666,873.4311690488174
2025-06-20 00:40:00,53.831270030925296,8.272387596452297,1.1476162875203015,8.758781411392267,12086982943.182314,0.16279685200078486,38.49037773732977,904.6100529145314
2025-06-20 00:41:00,50.9992519651718,11.933718561804177,0.8808831624721912,21.025414398175226,11429952832.400612,0.12872808587683576,46.844081713297044,917.3465942295584
2025-06-20 00:42:00,49.56764257555446,9.586198753456125,0.7947407586351349,3.127209203588315,11408982869.261919,0.15622070749854444,37.36771600078458,958.0871921964683
2025-06-20 00:43:00,48.64383893782292,9.914208265113439,1.9094492661001623,28.31211103199756,12803960825.034645,0.16064919642746853,47.65586409427237,1363.277273768905
2025-06-20 00:44:00,42.760220892205936,10.305796633142467,1.5885924815921695,28.715559662881418,12536252002.502527,0.07928946095362338,46.99730367477753,1169.8930273722362
2025-06-20 00:45:00,46.55708323034323,10.708753127225082,1.0683733236996154,23.2717055287779,11999491750.251091,0.052762357399555516,39.59420228639686,1241.071859880375
2025-06-20 00:46:00,47.85658384579155,9.789316242490345,0.1521059679719834,8.788659872420778,12093982102.130417,0.09741434443459772,37.077414625259756,1013.3778449586358
2025-06-20 00:47:00,55.448862259958766,10.618408522358411,0.8194953883737152,33.80138938868515,11877674498.417137,0.05636194646057309,38.48158006481973,651.7892497522666
2025-06-20 00:48:00,51.8848160049802,14.028657422474408,2.3515137822025416,40.37210639718358,12286605433.56114,0.10824784377045124,53.23971018143823,481.74298678487725
2025-06-20 00:49:00,41.354997208597936,12.548723206743846,0.884669166680146,21.47076827445974,11663674796.579714,0.15660484404173447,49.28702324196042,619.3500490462081
2025-06-20 00:50:00,51.79409126065928,12.259722188084895,1.551608786026829,25.105353784512364,12498606845.570831,0.09159301769754165,40.54011915219103,1091.678140178358
2025-06-20 00:51:00,48.251733439877434,8.94972360591983,1.7209712009763005,22.017386547960438,11875228027.912535,0.10749975449538696,36.87065982091844,1009.7138765939989
2025-06-20 00:52:00,46.79600826870293,7.867207064545549,1.1094819579279875,25.30369188998799,11791882684.786713,0.09530771918883169,40.49489604278996,949.2652708133253
2025-06-20 00:53:00,53.242473142710764,12.480297244847595,0.5790891840659238,18.80441243373604,12012697426.227486,0.14013637862188488,41.127088783830615,909.6966903000301
2025-06-20 00:54:00,55.34256273925988,12.283899544714552,0.2176561658914442,19.654357601561966,11706302236.304996,0.06661088028558551,33.689423748563165,1504.806045128488
2025-06-20 00:55:00,54.84743915063483,13.777195966904372,1.3420816043044772,29.057176004973655,12166251560.29878,0.009822313082154963,40.304687068549384,796.1844878064198
2025-06-20 00:56:00,45.998424367214355,8.587304426740697,0.592621998588226,43.456241618964405,11733263825.176575,0.12354344296876904,46.51476563239488,1233.8999838622901
2025-06-20 00:57:00,48.65192353234518,9.525121067399759,1.088075225943846,5.999287655982613,12236241655.52543,0.1493917210653997,30.90422388811701,1002.458088121261
2025-06-20 00:58:00,51.85777599689278,6.002019013623893,0.37508983020531794,18.961875155970333,12610017857.854488,0.12231871223792679,44.032190405748764,986.7797104522504
2025-06-20 00:59:00,55.082657903760456,9.12128836892215,0.8673812297648988,8.195395147679179,11642388479.2774,0.06798847522659932,46.77152371619957,1296.2087098356726
2025-06-20 01:00:00,47.81253450719592,12.595629124659801,1.0168595274505265,35.920248985760836,11936796328.316639,0.04324939509069656,37.09301042631697,1367.7166526370847
2025-06-20 01:01:00,49.28358424137699,8.939701114277543,1.134296790522149,14.122620306801016,12232784147.764673,0.12472487658901607,48.36493922860725,942.2314270257513
2025-06-20 01:02:00,44.68367768293964,11.70887576448695,0.4425889063237929,5.567992062142061,11784224848.038994,0.10707394764673368,36.44063841127338,1201.9542053402333
2025-06-20 01:03:00,44.23779286084014,9.633155225627215,1.598455474380676,26.381869988485732,12234348540.225767,0.09371036861708351,42.096000318680275,1093.1611003499484
2025-06-20 01:04:00,54.28492852148818,10.9212922753125,0.7015526076340144,37.44311114743111,12279922424.421043,0.19112316714968955,38.35498687192325,1004.0822787976506
2025-06-20 01:05:00,57.00697298064502,7.243657944356281,0.16276526977337746,26.635978685607625,12543888616.52506,0.05265999529093342,38.352131795291534,1053.3214640421654
2025-06-20 01:06:00,49.86919565816294,10.327646757117057,0.9454882900182681,22.04797877281917,11699297439.61819,0.1887518510563733,36.79888151817747,830.2902589494366
2025-06-20 01:07:00,55.25038418379843,2.6385199199173477,1.0171876545132301,24.09140922775994,11530939576.828144,0.10158919524353201,43.37651755714094,925.802348610612
2025-06-20 01:08:00,52.04437324785019,9.650856165901047,1.0802947165858798,34.14840662825554,11848573236.444248,0.00822147615645627,44.12593072735123,857.2031112879437
2025-06-20 01:09:00,47.0140677778601,6.043650166155012,1.6810662018425395,11.258007299858502,11518520495.735308,0.09103986728404297,39.55805572667119,1227.740844616087
2025-06-20 01:10:00,52.0501180067015,13.136556280946756,0.8817755816320703,18.88152895913687,12284680501.815342,0.14797480382997205,33.078588942058914,978.6311209063288
2025-06-20 01:11:00,57.936796239762984,12.066825085627848,0.9401901878156144,15.473098514904667,11421590483.986126,0.08174724835975147,41.89254412945538,678.0376279205718
2025-06-20 01:12:00,50.070956640157085,11.291720872768623,0.44840780938345326,8.321346927082898,13169009077.483414,0.026261072938080263,41.98502837920005,821.6415625662964
2025-06-20 01:13:00,58.07677854305058,13.929295699888725,1.4102767514439485,16.716247405831975,12650499533.42668,0.09177427341019151,38.78964481107759,202.71944133676098
2025-06-20 01:14:00,37.15830817180553,7.7562255440650345,1.0921545320390518,31.077210959824484,12008858221.7227,0.05714138130541472,49.20763958977692,878.9471864520054
2025-06-20 01:15:00,54.37001964240408,14.498661555052877,0.7899861363529187,25.666021483927253,12436302317.704268,0.12459072005439814,32.05010011523275,1012.016337479567
2025-06-20 01:16:00,50.69921588999252,12.462469185051795,0.04766265326726826,26.443105001082003,11184238873.33262,0.13866999080338058,28.781591174331325,968.6058432712732
2025-06-20 01:17:00,48.772417224746036,9.542338770490321,1.7222060975275437,21.46475611653318,13264361205.470533,0.0471864796125947,36.21209851297396,1497.7131276536018
2025-06-20 01:18:00,50.72973128802659,12.974514070631901,0.3861600177719714,25.233237827285887,11707601967.953247,0.06470979724421752,43.4166589677827,1146.43578428225
2025-06-20 01:19:00,40.33655626061832,7.371466635782307,0.7043609953151472,11.994096576518945,11942495301.386547,0.13783212325534688,34.583576396019396,1135.3569716085156
2025-06-20 01:20:00,49.17951482270893,8.077651727129062,1.1791722555380015,16.90490114072771,11074812099.024746,0.05705778608505205,34.95620827642138,591.9614839763955
2025-06-20 01:21:00,52.06691054772893,8.619199536985848,0.40172103569165674,21.92004236968677,12245957129.27215,0.04589209320860026,44.61443283580568,911.6529633724188
2025-06-20 01:22:00,57.674291342151484,8.819966289061915,0.25324511087342827,22.775158588818904,11449676132.645884,0.04106544341018727,42.170329054766796,881.1825093535151
2025-06-20 01:23:00,47.69694345534937,7.502753166458173,0.06197379135033243,23.20187854921873,12053710826.25019,0.11760193064790603,41.7411572747832,806.3626457651742
2025-06-20 01:24:00,46.24929996052538,13.203591655233971,1.3604984764528179,18.61664717983622,11730780463.287643,0.11545788597587321,43.761260609831986,802.9475133715765
2025-06-20 01:25:00,47.78645618534234,9.500484700707933,0.727406877636839,16.225765988696704,11464080446.567478,0.06579769848104791,37.72641453200307,550.9216755472444
2025-06-20 01:26:00,54.8757254200491,11.030619836661563,2.463635046236665,51.57771283044298,11600806397.434078,0.10025426980641171,37.95572221393968,684.0238471450551
2025-06-20 01:27:00,51.945943808110854,8.725215713872016,0.5028224671845634,29.067872729323987,12115915899.640884,0.17635661920775653,43.89780223290091,1221.5452332893617
2025-06-20 01:28:00,47.656860669250946,5.601322592671778,0.5392744882855394,24.131474759526224,11362311130.44645,0.051296992154088915,33.12273525205093,967.3279438825658
2025-06-20 01:29:00,52.875472281926626,10.829710954158479,0.7173035148572993,17.66791501793606,11628685515.65181,0.002412869549477545,29.13183320982735,876.4907465950149
2025-06-20 01:30:00,50.79799629137376,5.375666833767334,1.1215673275692446,15.487811730561234,12334762776.078573,0.12275377878601854,37.67727485954396,1001.7732517831586
2025-06-20 01:31:00,55.159306925571705,9.986455871239958,0.7648983306073444,18.691994062730444,13304400757.16623,0.09447994180492059,44.49632545887483,1295.0084894043603
2025-06-20 01:32:00,46.809289931794204,6.738990103508456,1.306166107001256,22.928288435866833,12241989963.788313,0.06449874565924493,41.118020794343536,1004.2481842307561
2025-06-20 01:33:00,48.68471809646583,15.129704412804355,0.5107058050056728,1.1956445593691853,11544599467.205902,0.1326040118677454,44.12494310588774,1138.3238210273062
2025-06-20 01:34:00,48.36596149206759,12.441657934300993,0.30920414076820946,4.306104046253163,11819707937.541128,0.1419612572334395,29.755277319019985,791.6138119802193
2025-06-20 01:35:00,43.0124009453415,10.429372321179743,0.10089263029544626,13.631176110610426,12019094259.93631,0.010413900994004618,41.41249619861642,848.642269173341
2025-06-20 01:36:00,51.814050499598665,13.325991251274568,0.11178708396859838,22.071394367785686,11828622015.824903,0.0673701045334256,43.10259796607399,1091.828712408677
2025-06-20 01:37:00,51.64219890344894,8.052671327610408,0.7409654902624716,17.607268528481487,12454898308.793962,0.21587581155984276,33.07755161567182,1476.5326525097735
2025-06-20 01:38:00,50.365963254035506,11.528896432086833,0.849509843803389,34.78121226099484,12112140701.215345,0.12917024578990954,44.14008996732112,1360.8476745869505
2025-06-20 01:39:00,49.17093373222117,10.671460783845239,0.6842814862584083,5.176032130042312,12457364886.445904,0.1338051819148575,39.270470817922586,1149.1457113550039
2025-06-20 01:40:00,43.270489117118544,10.833721617019481,1.6217028985935809,12.486545303966297,11846251533.124891,0.15864471393157392,55.183012094344704,1041.3318683138857
2025-06-20 01:41:00,48.24758964181753,13.35629187808908,1.6140151048040674,35.200917409911014,12666258272.41707,0.10085344125998631,28.938411527694164,1353.775501463236
2025-06-20 01:42:00,48.64071710128418,12.008375098908518,0.832598506277749,21.31119324675147,11920300104.698406,0.13983420800458102,46.66842699641474,1202.2124776004612
2025-06-20 01:43:00,46.34637676608364,10.900690713158426,0.1030394434040185,28.848425828011585,11517982696.552921,0.13590310219186014,37.85032796127376,430.16212552925197
2025-06-20 01:44:00,49.554807982135394,6.043399679661979,0.7166474459724737,40.51246943269463,13092272555.925764,0.12695207483763796,31.73362315756706,740.1296534408489
2025-06-20 01:45:00,52.38496425281184,7.782239246170914,0.7000893030414692,13.061955820981774,11091158226.206833,0.08389940146912978,37.18286929780547,1088.1821810268743
2025-06-20 01:46:00,59.7991129030655,9.877319364517117,0.671432518860971,19.00685662207968,11634312471.317665,0.10860294611831295,41.2033045081809,556.9399425823855
2025-06-20 01:47:00,51.24454588944575,10.419259348334906,0.6511405480508776,17.275730990691283,11690202642.337667,0.07058192178466109,45.001504935181934,779.3193170636501
2025-06-20 01:48:00,51.662882207174086,7.362055815095323,0.6732685521375964,0.45406995516724535,13257904439.063885,0.10064071522832475,48.42225631388075,828.7975666211091
2025-06-20 01:49:00,50.00637410300314,16.21849352986304,0.8067291920511201,16.89603196244031,12907215478.891596,0.04157545539503666,46.92016360260473,939.7445602568812
2025-06-20 01:50:00,40.788221033612466,13.98202369318777,0.6822294505922217,28.810621873806653,12750784842.922174,0.06046880043635238,34.98205134142369,931.9632190445247
2025-06-20 01:51:00,50.252981161135295,11.698071070171899,1.104161254312796,25.40589541812241,11838526174.195648,0.08588439790375353,45.45804819213989,931.575398592107
2025-06-20 01:52:00,50.69017501636022,10.374604136536906,1.1801843579524305,26.1908316938801,13216979241.587439,0.0528147284284962,41.761912802276825,1210.2171189766293
2025-06-20 01:53:00,62.70870795735523,9.665726272711519,0.5446774564087551,16.244910193605005,12188100975.869774,0.07474913646274119,36.53073619789066,937.6190075866543
2025-06-20 01:54:00,49.434165999296894,7.818189261545661,1.6355326630035167,13.439027639943586,12492591393.383587,0.09180370116222421,38.742461621011344,907.8021752142165
2025-06-20 01:55:00,51.90718096314426,10.39342342203526,0.5099688490796929,32.692556718986204,12093842133.067867,0.12011311723321888,36.25106457703828,666.7014164788831
2025-06-20 01:56:00,50.22935883122369,10.845840190231833,0.19109969309233144,15.026828536423304,11979295891.135874,0.14746286509264547,39.98400286980732,1260.1157272939554
2025-06-20 01:57:00,44.56300091992596,7.098794115307749,1.190389035682526,22.940820387932142,11878174574.117046,0.0768107814310946,36.148515034517594,836.1895325933646
2025-06-20 01:58:00,56.12397860887243,11.040373311260907,0.5912959327928301,21.633346806775386,11899278648.653393,0.1667552308634312,34.65509736576414,732.3410633626545
2025-06-20 01:59:00,54.17300312800491,9.818521360223643,1.160645735378694,34.617170162571185,12308379203.984749,0.1469305539312747,42.18892665662835,1057.4060233629532
2025-06-20 02:00:00,54.37197112805997,5.438886801728891,0.2018343005502652,29.714123576723598,12187768013.316141,0.1252046915971971,42.935247044875815,812.4327983326816
2025-06-20 02:01:00,45.873347547144746,8.059179883610467,1.6962279707415338,7.047413793328792,11988467163.10934,0.10768245646483095,38.851872588982715,872.714663262611
2025-06-20 02:02:00,57.437729804072646,9.177865291141964,1.336146704020201,8.124468332249599,12758999578.843348,0.11595604209342708,46.626377394983784,1068.8526260736887
2025-06-20 02:03:00,43.417976363704454,14.932834982183403,0.24976172541849917,25.78909818069134,10520895782.406294,0.15935255753331912,38.484231228691506,922.6516608317695
2025-06-20 02:04:00,53.36499057494091,11.606735364304177,0.26061143807685716,19.356623526208335,12259250675.019993,0.16117898298796368,38.270774721402525,1582.2093948845543
2025-06-20 02:05:00,61.38645666326316,6.878385344356906,1.836132952048764,15.44828216046236,12363211138.671621,0.16674733641918216,43.08535564462185,985.6346495123331
2025-06-20 02:06:00,45.484970336833534,11.43391670478758,0.6313100482510208,30.156278839944708,12577857953.752455,0.10206634159385017,39.119046094039824,1158.8360743446754
2025-06-20 02:07:00,47.60963674274682,6.352302723034426,0.5829075756336881,21.874593820889107,11971975533.380926,0.12774835824993067,40.20342594975038,518.9877420343705
2025-06-20 02:08:00,50.942855644472594,12.929027044234877,0.13302604707464138,20.52457386889444,12108406021.882322,0.16717732533110258,27.175508237387483,789.2837052116614
2025-06-20 02:09:00,47.93069397672709,9.046224494109351,0.824610897199223,27.798286407550496,12497454914.130442,0.06881419825418036,39.85950080003583,732.7522987439029
2025-06-20 02:10:00,42.698228520251135,9.991682365942971,0.8861401925821236,16.248910050564355,12750098658.895908,0.08407915731408482,30.6382474748528,765.9205259301608
2025-06-20 02:11:00,50.797833977885645,13.542001170783228,1.3577465483847426,35.68518985472554,11854282198.449171,0.10080183315067393,33.667737593077895,1108.4346894978057
2025-06-20 02:12:00,45.14697396349869,7.011337344603981,0.30046078590776226,12.11952376766992,12138072816.885073,0.14497993689897032,33.094141040157865,1263.4761922656446
2025-06-20 02:13:00,52.82992811357883,6.7381875174189805,0.2398566038796952,26.56929066342088,12843906641.778408,0.14575860753593115,34.55610125212941,1090.777285762657
2025-06-20 02:14:00,45.86831821750761,8.7737213784733,1.2254813173882384,34.33832838659845,10942640855.94734,0.08845679444010324,37.02301100750042,947.993237995189
2025-06-20 02:15:00,58.21858484203803,12.830403536023457,1.5033650356135324,6.227045107279,11659682828.26221,0.02456952728101451,37.333080513797405,846.9753684913984
2025-06-20 02:16:00,46.556119783542854,6.4378279339199125,0.21442382444105845,16.56664824147551,12737641851.753721,0.11230919721479837,43.085182898673615,1283.1238002488676
2025-06-20 02:17:00,48.865552092469365,3.1575408414724486,1.5407570431498705,31.42207392885558,12551027513.53913,0.05408419313357995,40.87400923392462,1522.5724602736927
2025-06-20 02:18:00,54.546919188619796,9.111769404863228,1.0187709207434108,31.572445477310254,12266015936.48106,0.02550318976798889,30.25496130502435,1038.5572572136373
2025-06-20 02:19:00,44.328484947875374,11.620755264799879,1.5459026695373228,18.285043996117608,11780529628.745892,0.036806421963314184,40.175069922711465,1239.6688313183447
2025-06-20 02:20:00,51.62357963133951,13.243794353506503,0.9648898192411917,12.653289063231405,11563953550.090479,0.11631905039227802,41.34813625375771,1090.7053870320574
2025-06-20 02:21:00,57.02546715800471,9.086973288082786,0.2611389587439752,29.559358223307623,11709289724.244738,0.16805186804664035,38.112290725438925,1193.773760482323
2025-06-20 02:22:00,42.455810642060136,9.21804688964313,0.9240163088419806,31.835491025816047,12778936378.558008,0.1019447258118122,39.44895670803335,713.7955736211336
2025-06-20 02:23:00,51.419869535801496,13.133101957209357,1.530071909335635,8.353366514876052,11690745657.853727,0.11056903273229823,40.70320050541529,882.9329323958688
2025-06-20 02:24:00,51.7995876426558,5.575732586468291,0.5531269904581428,7.960863510336198,12055713218.833965,0.15914474694389627,43.57291115247106,1103.8690967255327
2025-06-20 02:25:00,54.41276145857395,9.280521611886172,0.8060175155462739,22.252566819835994,11628182648.566,0.0227772545458223,31.873776512842635,1308.1592070173688
2025-06-20 02:26:00,44.32236697357069,10.729619988793193,0.9119332482245108,26.29360633428892,12426458220.329124,0.12600882108001357,38.52485454282121,800.5376498701922
2025-06-20 02:27:00,43.908310890813425,11.378343781329987,0.44975693993424093,17.00930914769945,11735742799.389126,0.09942051078405895,47.28638351217124,496.7811618023164
2025-06-20 02:28:00,53.123775212592996,8.98251695927705,1.8356737877187381,26.792938199823492,11956343728.767878,0.12830287294160336,46.82627284923553,880.5745672347728
2025-06-20 02:29:00,52.002464178948145,10.344872935655712,0.5493121600514128,12.898633931626179,11163484341.606411,0.0758258045798092,43.99591423248779,1257.7080867148848
2025-06-20 02:30:00,51.77347849278531,4.039688736995488,1.2528677162363995,1.1469359907373544,11198526024.308088,0.0591031354786759,42.42361629925042,609.2362446385969
2025-06-20 02:31:00,52.25672871681451,8.616622803830193,0.9566494319258957,15.760989276674039,12009081473.35405,0.10702544521428027,48.01092990734563,711.0149036604003
2025-06-20 02:32:00,47.12783748971088,11.397752330187837,1.62880952817968,20.63232146513101,11342701033.377153,0.1824595661667231,49.32525945923166,1044.2592574888115
2025-06-20 02:33:00,51.692703011682056,7.809982177301822,1.2030280612140405,17.241600401035434,13057857664.926022,0.14304550522707316,39.088882796827214,976.3215320684045
2025-06-20 02:34:00,52.000270320644155,10.414914531049366,0.8825378642395127,8.413967363405149,10974587523.485382,0.07461536149099543,34.88538380648302,1153.9656999298143
2025-06-20 02:35:00,46.966624292292614,11.386371943218972,0.5532424537403599,1.843510241211824,11605296164.492193,0.03295139820093601,38.3793477206653,698.2021237128497
2025-06-20 02:36:00,59.870727366421946,9.414554403204667,1.3989253506910695,14.859111956321023,12013768981.740757,0.01589663581511072,55.21255016351119,924.1738995648146
2025-06-20 02:37:00,52.9144928435308,10.69882354697736,0.06327934802269153,28.97655771649744,11822886813.491827,0.16580497259252408,31.880554166888096,1304.2496329904932
2025-06-20 02:38:00,44.59228418123233,7.867569420411255,1.3229452101379462,32.561974394136826,11453415288.340496,0.05224588559320863,37.37290346873013,707.2639682632597
2025-06-20 02:39:00,53.83504313868843,9.759609348519522,0.45047762422256366,31.87713384138455,11526558831.207558,0.08372432935025319,32.660406689777204,1374.75082503276
2025-06-20 02:40:00,45.68234017265638,11.80341468586955,1.62614183097832,11.84090464851447,11510230446.488312,0.16606055630387884,40.345945052490436,738.7032387657576
2025-06-20 02:41:00,54.49464497077895,10.67204337845443,1.0806497713313477,8.46293676369636,11862231372.110634,0.019304927226050428,33.70693387949232,1217.9376138650698
2025-06-20 02:42:00,56.35567327537741,8.81501951626036,1.3220618839250544,24.96634614979895,12981591498.562117,0.17461322547375296,39.17489719566171,912.3873262501226
2025-06-20 02:43:00,46.46275721685555,10.843625415034033,1.0409944069123598,26.351000115979254,12044630336.365246,0.08731797730537491,29.96643979559915,719.4346236763969
2025-06-20 02:44:00,55.386522883109414,12.07134559503545,0.12381145242950153,24.001696052004974,12597146667.06264,0.04257083423806307,42.803282206979354,881.4716605807284
2025-06-20 02:45:00,52.63702029984401,5.161704636137062,0.5696354183023308,0.14063274237763324,12259219329.565685,0.08763245364255434,45.82516844975912,1141.9634536963636
2025-06-20 02:46:00,54.68688989340767,13.185979709107356,1.3361946688056912,11.331154151165334,12562697089.925463,0.06387016092992612,37.79198734296509,1004.0523922089795
2025-06-20 02:47:00,60.06402743497866,9.449394414151785,1.083327908679922,19.703112097140217,10605818473.920296,0.1220409899452858,39.03431870376703,1285.4179780779252
2025-06-20 02:48:00,49.35659536996828,11.355492808091892,1.590494952652836,24.872181946304273,11853606348.925713,0.06759337830561113,38.891195871352124,1364.7703747335468
2025-06-20 02:49:00,46.81832855646889,13.28662199824124,1.2016372815185858,27.673073626024866,12659437805.357922,0.004417889454047849,40.61104868699696,710.1124274531007
2025-06-20 02:50:00,46.14291065840243,6.866057160188857,0.5166490546486701,21.4425352228204,11720036916.690634,0.08897187327955053,39.513910661902834,691.8375418377142
2025-06-20 02:51:00,46.51490480997656,8.523375611333009,0.601967931139683,23.30783806538236,12887176144.782845,0.03217274738567305,43.54360664475159,679.741118942827
2025-06-20 02:52:00,50.211921116006934,9.577343091849466,1.0514586952616185,20.84865458361104,12747919373.514656,0.110215994199416,45.866480835716,781.1752726187698
2025-06-20 02:53:00,52.306662965434384,8.34106774286451,0.15702203300005269,26.85619374218483,11771443672.84978,0.0406434833858338,35.62919234186351,1282.0626611184477
2025-06-20 02:54:00,51.98783051627497,14.639529699404456,1.8367209428114926,23.12865651490911,11754462005.67307,0.07559935984139571,38.15116927631608,1146.1342528629323
